clean_dist,year,event_count,max_duration,monsoon_peak_flag,cyclonic_flag,flood_occurred,y_lag1,prior_cum_events,prior_3yr_events,prior_5yr_events,prior_10yr_events,flood_acceleration_rate,Dist_Name,Population,Corrected_Percent_Flooded_Area,Parmanent_Water,Mean_Flood_Duration,dfsi_score,dfsi_rank,drainage_stress_ratio,exposure_severity_index,rainfall_anomaly_pct,hydro_rain_stress
lawngtlai,2003,0,0.0,0,0,0,0.0,4.0,1.0,1.0,3.0,0.0333333333333333,Lawngtlai,149520,2.792338513,0.021722019,3.0,47.98675089176596,463,0.0072592117855751,5.187369241521955,11.22058141156003,3.66175803619531
lawngtlai,2004,1,1.0,1,0,1,0.0,4.0,0.0,1.0,2.0,-0.2,Lawngtlai,149520,2.792338513,0.021722019,3.0,47.98675089176596,463,0.0072592117855751,5.187369241521955,37.836492264726814,4.5380439197998665
lawngtlai,2005,0,0.0,0,0,0,1.0,5.0,1.0,2.0,3.0,0.0333333333333333,Lawngtlai,149520,2.792338513,0.021722019,3.0,47.98675089176596,463,0.0072592117855751,5.187369241521955,-11.455460546933676,2.915185973571782
lawngtlai,2006,0,0.0,0,0,0,0.0,5.0,1.0,1.0,2.0,0.1333333333333333,Lawngtlai,149520,2.792338513,0.021722019,3.0,47.98675089176596,463,0.0072592117855751,5.187369241521955,-22.56274569357788,2.5494965469400865
lawngtlai,2007,0,0.0,0,0,0,0.0,5.0,1.0,1.0,2.0,0.1333333333333333,Lawngtlai,149520,2.792338513,0.021722019,3.0,47.98675089176596,463,0.0072592117855751,5.187369241521955,-26.19026440225082,2.430066351428167
lawngtlai,2008,0,0.0,0,0,0,0.0,5.0,0.0,1.0,2.0,-0.2,Lawngtlai,149520,2.792338513,0.021722019,3.0,47.98675089176596,463,0.0072592117855751,5.187369241521955,-7.249248981386382,3.053668696882556
lawngtlai,2009,0,0.0,0,0,0,0.0,5.0,0.0,1.0,2.0,-0.2,Lawngtlai,149520,2.792338513,0.021722019,3.0,47.98675089176596,463,0.0072592117855751,5.187369241521955,24.663494332451265,4.104344235558864
lawngtlai,2010,0,0.0,0,0,0,0.0,5.0,0.0,0.0,2.0,-0.2,Lawngtlai,149520,2.792338513,0.021722019,3.0,47.98675089176596,463,0.0072592117855751,5.187369241521955,34.87147568026035,4.44042553687264
lawngtlai,2011,0,0.0,0,0,0,0.0,5.0,0.0,0.0,1.0,-0.1,Lawngtlai,149520,2.792338513,0.021722019,3.0,47.98675089176596,463,0.0072592117855751,5.187369241521955,-25.260362660833152,2.4606818645939184
lawngtlai,2012,0,0.0,0,0,0,0.0,5.0,0.0,0.0,1.0,-0.1,Lawngtlai,149520,2.792338513,0.021722019,3.0,47.98675089176596,463,0.0072592117855751,5.187369241521955,9.201919448971337,3.59529685095372
lawngtlai,2013,0,0.0,0,0,0,0.0,5.0,0.0,0.0,1.0,-0.1,Lawngtlai,149520,2.792338513,0.021722019,3.0,47.98675089176596,463,0.0072592117855751,5.187369241521955,-56.613862637651046,1.4284185096836968
lawngtlai,2014,0,0.0,0,0,0,0.0,5.0,0.0,0.0,1.0,-0.1,Lawngtlai,149520,2.792338513,0.021722019,3.0,47.98675089176596,463,0.0072592117855751,5.187369241521955,1.0213737543786774,3.3259655944770827
lawngtlai,2015,0,0.0,0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,Lawngtlai,149520,2.792338513,0.021722019,3.0,47.98675089176596,463,0.0072592117855751,5.187369241521955,8.508732848706943,3.5724748015462606
lawngtlai,2016,0,0.0,0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,Lawngtlai,149520,2.792338513,0.021722019,3.0,47.98675089176596,463,0.0072592117855751,5.187369241521955,-0.6439083950749902,3.271138868920506
lawngtlai,2017,0,0.0,0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,Lawngtlai,149520,2.792338513,0.021722019,3.0,47.98675089176596,463,0.0072592117855751,5.187369241521955,10.72568302953242,3.645464306163601
lawngtlai,2018,0,0.0,0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,Lawngtlai,149520,2.792338513,0.021722019,3.0,47.98675089176596,463,0.0072592117855751,5.187369241521955,12.877357233225723,3.716304704646081
lawngtlai,2019,0,0.0,0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,Lawngtlai,149520,2.792338513,0.021722019,3.0,47.98675089176596,463,0.0072592117855751,5.187369241521955,-7.344465830449226,3.0505338358899943
lawngtlai,2020,0,0.0,0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,Lawngtlai,149520,2.792338513,0.021722019,3.0,47.98675089176596,463,0.0072592117855751,5.187369241521955,1.7006876957330057,3.34833090899247
lawngtlai,2021,0,0.0,0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,Lawngtlai,149520,2.792338513,0.021722019,3.0,47.98675089176596,463,0.0072592117855751,5.187369241521955,-15.401662972633996,2.7852636313095105
lawngtlai,2022,0,0.0,0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,Lawngtlai,149520,2.792338513,0.021722019,3.0,47.98675089176596,463,0.0072592117855751,5.187369241521955,5.502689559017524,3.473505680602363
lawngtlai,2023,0,0.0,0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,Lawngtlai,149520,2.792338513,0.021722019,3.0,47.98675089176596,463,0.0072592117855751,5.187369241521955,-1.8180309523077,3.2324827797789126
leh,1967,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-13.776369703812142,0.4468755535447835
leh,1968,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-15.191856944231809,0.4395394364974584
leh,1969,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-18.12590225470951,0.4243330120203024
leh,1970,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,26.206754372681665,0.6540981054456502
leh,1971,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-12.531234515155004,0.453328778429399
leh,1972,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-6.281947904875505,0.4857172710460468
leh,1973,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,19.14970047829594,0.6175231566222715
leh,1974,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-9.004869300766265,0.4716050491195547
leh,1975,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-0.6576619604821037,0.5148665412178233
leh,1976,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,9.584546908496703,0.5679493532279847
leh,1977,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,5.677528076130586,0.5477002498508018
leh,1978,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,24.99421673468285,0.6478138255294221
leh,1979,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,13.35399455932393,0.5874854595103941
leh,1980,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,0.5520288648915948,0.5211360668148082
leh,1981,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,23.19062030394988,0.6384662354246383
leh,1982,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,6.530473588530658,0.552120853537842
leh,1983,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,16.485768021197543,0.6037166596413112
leh,1984,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,0.3823865567915856,0.5202568530763424
leh,1985,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-25.85249899068492,0.3842879897735532
leh,1986,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,7.56286092251564,0.5574714593956838
leh,1987,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-0.8747980457785918,0.5137411790870698
leh,1988,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,0.2891755747786123,0.5197737638229624
leh,1989,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,9.342492200621546,0.5666948440963434
leh,1990,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-12.400302988322249,0.4540073638511547
leh,1991,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-10.43300046103274,0.4642034017917124
leh,1992,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,0.1718458524137096,0.5191656731586171
leh,1993,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-20.164937622573973,0.4137652006722791
leh,1994,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-12.865386449096206,0.451596952363446
leh,1995,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-1.674497036465638,0.5095965388312039
leh,1996,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-1.5375225146574216,0.5103064435875255
leh,1997,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-3.787558174202921,0.4986450703955021
leh,1998,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-20.591117225395266,0.411556418169547
leh,1999,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-7.550897333595333,0.4791406228994589
leh,2000,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-1.8013981844173426,0.5089388418571658
leh,2001,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-35.68012406513557,0.3333538620861703
leh,2002,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-0.3847652015972352,0.5162808970013636
leh,2003,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,13.880269832681318,0.5902130128886344
leh,2004,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-4.134151513484429,0.4968487636311695
leh,2005,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,27.96087385418012,0.6631892688724929
leh,2006,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-11.37805077402521,0.4593054419134811
leh,2007,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-13.319289961486056,0.4492444837575851
leh,2008,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-11.96228979918403,0.456277476877986
leh,2009,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-28.332390761456917,0.3714353297314268
leh,2010,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,25.52201093656105,0.6505492511350461
leh,2011,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-3.589165348525912,0.4996732908901529
leh,2012,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,1.422276622918933,0.525646343722121
leh,2013,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,4.355971151037248,0.5408509501818671
leh,2014,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,11.675319872130665,0.57878530762066
leh,2015,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-26.6608942999658,0.3800982786691035
leh,2016,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-7.143737369510855,0.48125083136211
leh,2017,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,31.5006758697308,0.681535179149111
leh,2018,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,19.11855701458904,0.6173617478235986
leh,2019,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,15.945346614236453,0.6009157903836192
leh,2020,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-22.02471264182936,0.404126450965921
leh,2021,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-17.766487425006808,0.4261957693691159
leh,2022,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-12.067344707703263,0.4557330035098865
leh,2023,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Leh,158993,0.018275039,0.486956079,1.0,26.458281852633416,531,2.230928837447144,0.0599926047752958,-13.726316117487608,0.4471349687888278
lepa rada,1967,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,-26.793114010782517,1.003394185642483
lepa rada,1968,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,1.2140008493988237,1.3872675853588192
lepa rada,1969,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,33.36774613953276,1.8279758689416192
lepa rada,1970,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,6.153380318378636,1.4549681106971897
lepa rada,1971,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,16.782049747763324,1.600647645654207
lepa rada,1972,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,-8.83480031850957,1.249535888014914
lepa rada,1973,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,-21.61730146302376,1.0743353293097804
lepa rada,1974,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,20.441904211707545,1.6508106411128611
lepa rada,1975,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,12.779196040302738,1.5457834060164906
lepa rada,1976,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,27.088556265020244,1.7419115250551849
lepa rada,1977,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,-11.886645868518444,1.2077064338730072
lepa rada,1978,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,11.41349576442136,1.527064733617947
lepa rada,1979,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,5.403093462525295,1.4446844678601196
lepa rada,1980,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,-4.745703479911793,1.3055822002837134
lepa rada,1981,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,-12.910753372956526,1.1936697281513984
lepa rada,1982,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,8.645836530214563,1.4891304171131872
lepa rada,1983,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,21.479793301993794,1.6650362411293456
lepa rada,1984,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,8.959725188395243,1.4934326634155912
lepa rada,1985,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,4.410718940313536,1.4310827033251046
lepa rada,1986,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,4.4967995762646,1.4322625487514276
lepa rada,1987,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,-19.757124243567105,1.0998314418823372
lepa rada,1988,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,-18.481209935362237,1.1173194825349526
lepa rada,1989,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,8.781356967660482,1.490987898375114
lepa rada,1990,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,6.4232444042640005,1.458666943819677
lepa rada,1991,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,17.780147479909107,1.6143278541155468
lepa rada,1992,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,-22.39857910395162,1.0636269180491928
lepa rada,1993,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,4.626975040660993,1.4340467703082338
lepa rada,1994,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,12.27581596313189,1.538883936987363
lepa rada,1995,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,0.0048794281966251,1.3706950268163245
lepa rada,1996,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,10.353755798917222,1.5125396393551416
lepa rada,1997,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,-0.5816090735005641,1.3626564503272791
lepa rada,1998,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,-3.475969514174354,1.3229855314228276
lepa rada,1999,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,-11.739991759741624,1.2097165163681007
lepa rada,2000,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,11.387906139225016,1.5267139950120383
lepa rada,2001,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,-10.531910362588752,1.22627482004823
lepa rada,2002,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,-21.15476730624015,1.0806749526567712
lepa rada,2003,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,13.467647263408406,1.5552195122656274
lepa rada,2004,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,24.919776940138306,1.7121856251603484
lepa rada,2005,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,4.800022960265193,1.4364186138038575
lepa rada,2006,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,18.300810166221147,1.6214642034502729
lepa rada,2007,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,0.7410037300724888,1.3807845537021035
lepa rada,2008,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,-26.168037467822025,1.011961660686845
lepa rada,2009,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,-8.822924998342451,1.2496986544957898
lepa rada,2010,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Lepa Rada,22468,0.870628148,0.0,5.0,9.868448920471613,608,0.0,1.494205263038722,13.001598292410089,1.5488317138856602
